0.7640449438202248,0.4459459459459459,1.0,0.0,0.7045454545454546,0.5360824742268042,0.2828282828282829
0.1348314606741573,0.6891891891891893,0.0,0.0,0.8409090909090909,0.5670103092783505,0.6363636363636365
0.8426966292134832,0.9189189189189187,0.0,0.0,0.3977272727272727,0.5051546391752578,0.3333333333333333
0.5842696629213484,0.3783783783783784,0.0,0.0,0.4204545454545454,0.3402061855670103,0.4242424242424242
0.5280898876404494,0.1756756756756756,0.0,0.0,0.5795454545454546,0.309278350515464,0.4343434343434343
0.4606741573033708,0.4729729729729729,0.0,0.0,0.6590909090909091,0.1752577319587629,0.3131313131313131
0.4606741573033708,0.4729729729729729,0.0,0.0,0.6022727272727274,0.7422680412371135,0.787878787878788
0.3932584269662921,0.2432432432432432,0.0,0.0,0.5227272727272728,0.2783505154639175,0.2727272727272727
0.4943820224719101,0.2567567567567567,0.0,0.0,0.6250000000000001,0.5360824742268042,0.6161616161616161
0.3370786516853932,0.2837837837837837,0.0,0.0,0.4886363636363636,0.1546391752577319,0.303030303030303
0.4382022471910113,0.3378378378378378,0.0,0.0,0.5909090909090909,0.711340206185567,0.7575757575757576
0.6179775280898877,0.4189189189189188,0.0,0.0,0.6477272727272727,0.7731958762886599,0.8080808080808082
0.4831460674157303,0.3108108108108108,0.0,0.0,0.5340909090909091,0.288659793814433,0.4141414141414141
0.7752808988764045,0.581081081081081,0.0,0.0,0.5227272727272728,0.4226804123711341,0.5252525252525253
0.7191011235955057,0.6756756756756757,0.0,0.0,0.4659090909090909,0.3711340206185567,0.202020202020202
0.4606741573033708,0.4324324324324323,0.0,0.0,0.5795454545454546,0.4226804123711341,0.5151515151515152
0.7078651685393259,0.7972972972972974,0.0,0.0,0.7272727272727274,0.7216494845360826,0.6666666666666667
0.4044943820224719,0.5135135135135135,0.0,0.0,0.4659090909090909,0.3608247422680413,0.4646464646464647
0.4157303370786517,0.4594594594594594,0.0,0.0,0.4772727272727273,0.3402061855670103,0.4545454545454546
0.4157303370786517,0.4189189189189188,0.0,0.0,0.4431818181818182,0.752577319587629,0.7979797979797981
0.4943820224719101,0.5405405405405406,0.0,0.0,0.5681818181818182,0.443298969072165,0.5454545454545455
0.3370786516853932,0.3918918918918919,0.0,0.0,0.4090909090909091,0.1855670103092783,0.3232323232323232
0.5842696629213484,0.554054054054054,0.0,0.0,0.4772727272727273,0.4536082474226804,0.5454545454545455
0.0674157303370786,0.608108108108108,0.0,0.0,0.5568181818181819,0.9175257731958764,0.3737373737373737
0.449438202247191,0.4594594594594594,0.0,0.0,0.7386363636363638,0.8144329896907216,0.8484848484848485
0.5730337078651686,0.3243243243243243,0.0,0.0,0.6477272727272727,0.6082474226804124,0.6767676767676769
0.3258426966292135,0.4189189189189188,0.0,0.0,0.4659090909090909,0.2061855670103093,0.3434343434343435
0.5056179775280899,0.3243243243243243,0.0,0.0,0.6931818181818182,0.731958762886598,0.7777777777777779
0.8314606741573034,0.7297297297297296,0.0,0.0,0.7500000000000001,0.6391752577319588,0.6969696969696969
0.9550561797752808,0.5,0.0,0.0,0.6022727272727274,0.5051546391752578,0.3535353535353535
0.4943820224719101,0.2432432432432432,0.0,0.0,0.3409090909090909,0.309278350515464,0.4343434343434343
0.4382022471910113,0.2027027027027027,0.0,0.0,0.4318181818181819,0.3195876288659794,0.4343434343434343
0.5730337078651686,0.2837837837837837,0.0,0.0,0.3977272727272727,0.3402061855670103,0.4545454545454546
0.8314606741573034,0.3783783783783784,0.0,0.0,0.6250000000000001,0.8762886597938145,0.8989898989898991
0.5617977528089888,0.6756756756756757,0.0,0.0,0.3522727272727273,0.9175257731958764,0.9292929292929294
0.3707865168539326,0.4189189189189188,0.0,0.0,0.6022727272727274,0.1546391752577319,0.2929292929292929
0.4606741573033708,0.554054054054054,0.0,0.0,0.4431818181818182,0.1855670103092783,0.3232323232323232
0.8651685393258428,0.554054054054054,0.0,0.0,1.0,0.5154639175257733,0.202020202020202
0.7191011235955057,0.554054054054054,0.0,0.0,0.7954545454545455,0.309278350515464,0.2626262626262626
0.3033707865168539,0.2567567567567567,0.0,0.0,0.5795454545454546,0.7628865979381444,0.7979797979797981
0.6629213483146068,0.608108108108108,0.0,0.0,0.4772727272727273,0.4020618556701031,0.3737373737373737
0.6292134831460675,0.3243243243243243,0.0,0.0,0.5568181818181819,0.3505154639175258,0.4646464646464647
0.6853932584269663,0.2702702702702702,0.0,0.0,0.5568181818181819,0.3298969072164948,0.4444444444444445
0.7640449438202248,0.8918918918918919,0.0,0.0,0.4318181818181819,0.6391752577319588,0.5656565656565657
0.4044943820224719,0.3378378378378378,0.0,0.0,0.5454545454545455,0.4536082474226804,0.5454545454545455
0.3033707865168539,0.3513513513513513,0.0,0.0,0.4204545454545454,0.3608247422680413,0.4343434343434343
0.348314606741573,0.3783783783783784,0.0,0.0,0.5681818181818182,0.7835051546391754,0.8282828282828283
0.3820224719101124,0.4459459459459459,0.0,0.0,0.6590909090909091,0.8453608247422681,0.8080808080808082
0.1797752808988764,0.3648648648648648,0.0,0.0,0.6136363636363638,0.2474226804123712,0.3737373737373737
0.752808988764045,0.608108108108108,0.0,0.0,0.5795454545454546,0.3505154639175258,0.3838383838383838
0.5730337078651686,0.4594594594594594,0.0,0.0,0.5227272727272728,0.2989690721649485,0.3535353535353535
0.7078651685393259,0.7162162162162161,0.0,0.0,0.7386363636363638,0.3917525773195876,0.2828282828282829
0.247191011235955,0.2432432432432432,0.0,0.0,0.4772727272727273,0.268041237113402,0.393939393939394
0.7191011235955057,0.8378378378378379,0.0,0.0,0.5681818181818182,0.3402061855670103,0.3838383838383838
0.7078651685393259,0.8648648648648649,0.0,0.0,0.5227272727272728,0.288659793814433,0.2929292929292929
0.6629213483146068,0.4459459459459459,0.0,0.0,0.5909090909090909,0.4329896907216495,0.3636363636363636
0.2359550561797753,0.4729729729729729,0.0,0.0,0.5681818181818182,0.2989690721649485,0.4141414141414141
0.3932584269662921,0.2837837837837837,0.0,0.0,0.3409090909090909,0.3195876288659794,0.4343434343434343
0.6067415730337079,0.4459459459459459,0.0,0.0,0.4545454545454546,0.8659793814432991,0.888888888888889
0.2584269662921348,0.2432432432432432,0.0,0.0,0.4886363636363636,0.2371134020618557,0.3737373737373737
0.7303370786516855,0.4189189189189188,0.0,0.0,0.6704545454545455,0.2783505154639175,0.4040404040404041
0.6741573033707865,0.8108108108108107,1.0,0.0,0.8750000000000001,0.577319587628866,0.5252525252525253
0.7078651685393259,0.6621621621621622,0.0,0.0,0.7500000000000001,0.6597938144329898,0.7171717171717171
0.5955056179775282,0.3513513513513513,0.0,0.0,0.1818181818181818,0.268041237113402,0.393939393939394
0.6966292134831461,0.9054054054054052,0.0,0.0,0.5227272727272728,0.3402061855670103,0.4040404040404041
0.3370786516853932,0.4729729729729729,0.0,0.0,0.4772727272727273,0.597938144329897,0.3434343434343435
0.7415730337078652,0.7432432432432432,0.0,0.0,0.4659090909090909,0.4845360824742268,0.3535353535353535
0.5393258426966292,0.3513513513513513,0.0,0.0,0.5113636363636365,0.2268041237113402,0.3535353535353535
0.4943820224719101,0.4729729729729729,0.0,0.0,0.5340909090909091,0.2371134020618557,0.3636363636363636
0.5842696629213484,0.2702702702702702,0.0,0.0,0.4659090909090909,0.2577319587628867,0.3838383838383838
0.2359550561797753,0.2432432432432432,0.0,0.0,0.5795454545454546,0.2577319587628867,0.393939393939394
0.348314606741573,0.0945945945945945,0.0,0.0,0.8295454545454546,0.0206185567010309,0.1414141414141414
0.4831460674157303,0.2837837837837837,0.0,0.0,0.6022727272727274,0.3298969072164948,0.4444444444444445
0.8089887640449438,0.9459459459459458,0.0,0.0,0.1931818181818182,0.5360824742268042,0.2121212121212121
0.5280898876404494,0.4189189189189188,0.0,0.0,0.25,0.134020618556701,0.2626262626262626
0.4606741573033708,0.3648648648648648,0.0,0.0,0.5113636363636365,0.288659793814433,0.4141414141414141
0.2584269662921348,0.3243243243243243,0.0,0.0,0.4431818181818182,0.2577319587628867,0.3838383838383838
0.7078651685393259,0.5135135135135135,0.0,0.0,0.7386363636363638,0.7835051546391754,0.8181818181818183
0.8314606741573034,0.4189189189189188,0.0,0.0,0.5681818181818182,0.5567010309278351,0.4242424242424242
0.7977528089887641,0.7432432432432432,0.0,0.0,0.4545454545454546,0.5257731958762888,0.393939393939394
0.6741573033707865,0.4594594594594594,1.0,0.0,0.6136363636363638,0.7628865979381444,0.8080808080808082
0.7078651685393259,0.4459459459459459,0.0,0.0,0.8977272727272728,0.4329896907216495,0.2828282828282829
0.7078651685393259,0.7432432432432432,0.0,0.0,0.6818181818181819,0.3814432989690722,0.393939393939394
0.2696629213483146,0.3378378378378378,0.0,0.0,0.5568181818181819,0.2061855670103093,0.3434343434343435
0.4943820224719101,0.4459459459459459,0.0,0.0,0.4431818181818182,0.3608247422680413,0.4040404040404041
0.2696629213483146,0.3648648648648648,0.0,0.0,0.4204545454545454,0.2577319587628867,0.3838383838383838
0.3820224719101124,0.1621621621621621,0.0,0.0,0.4659090909090909,0.3298969072164948,0.4444444444444445
0.3707865168539326,0.2837837837837837,0.0,0.0,0.5227272727272728,0.6391752577319588,0.6969696969696969
0.2808988764044944,0.3243243243243243,0.0,0.0,0.5340909090909091,0.309278350515464,0.4242424242424242
0.4269662921348315,0.1891891891891891,0.0,0.0,0.4886363636363636,0.268041237113402,0.393939393939394
0.6853932584269663,0.3918918918918919,0.0,0.0,0.5454545454545455,0.3298969072164948,0.4141414141414141
0.7640449438202248,0.6891891891891893,0.0,0.0,0.5568181818181819,0.3814432989690722,0.3434343434343435
0.6853932584269663,0.6756756756756757,0.0,0.0,0.5227272727272728,0.8659793814432991,0.888888888888889
0.4382022471910113,0.2162162162162162,0.0,0.0,0.5227272727272728,0.2164948453608247,0.3535353535353535
0.7752808988764045,0.6891891891891893,0.0,0.0,0.3409090909090909,0.3711340206185567,0.2424242424242424
