0.9775280898876404,0.3376623376623376,0.0,0.0,0.6931818181818182,0.752577319587629,0.7979797979797981
0.853932584269663,0.2337662337662337,0.0,0.0,0.5681818181818182,0.577319587628866,0.6262626262626263
0.8764044943820226,0.2727272727272727,0.0,0.0,0.5113636363636365,0.7216494845360826,0.686868686868687
0.9438202247191012,0.3376623376623376,0.0,0.0,0.6250000000000001,0.7731958762886599,0.7474747474747475
0.8426966292134832,0.1818181818181818,0.0,0.0,0.7272727272727274,0.6907216494845361,0.7474747474747475
0.6629213483146068,0.0779220779220778,0.0,0.0,0.7272727272727274,0.7422680412371135,0.7777777777777779
0.910112359550562,0.2727272727272727,0.0,0.0,0.4772727272727273,0.6597938144329898,0.686868686868687
0.5280898876404494,0.2987012987012987,0.0,0.0,0.7045454545454546,0.731958762886598,0.7777777777777779
0.8764044943820226,0.1298701298701299,0.0,0.0,0.6477272727272727,0.7628865979381444,0.7979797979797981
0.7415730337078652,0.3246753246753247,0.0,0.0,0.6136363636363638,0.6907216494845361,0.7474747474747475
0.8876404494382023,0.4025974025974026,0.0,0.0,0.5681818181818182,0.6494845360824744,0.686868686868687
0.9438202247191012,0.4025974025974026,0.0,0.0,0.8522727272727273,0.9175257731958764,0.7070707070707071
0.8202247191011236,0.0389610389610389,0.0,0.0,0.6477272727272727,0.7422680412371135,0.787878787878788
0.7078651685393259,0.3636363636363636,0.0,0.0,0.7272727272727274,0.711340206185567,0.7676767676767677
0.910112359550562,0.3896103896103896,0.0,0.0,0.6477272727272727,0.8659793814432991,0.888888888888889
0.6966292134831461,0.2467532467532467,0.0,0.0,0.6590909090909091,0.7835051546391754,0.8181818181818183
0.9887640449438204,0.2467532467532467,0.0,0.0,0.5909090909090909,0.7216494845360826,0.7575757575757576
0.9662921348314608,0.4155844155844156,0.0,0.0,0.7159090909090909,0.8041237113402063,0.8383838383838383
0.7752808988764045,0.2597402597402597,0.0,0.0,0.6704545454545455,0.731958762886598,0.7777777777777779
0.7865168539325843,0.3896103896103896,0.0,0.0,0.7954545454545455,0.8556701030927836,0.8787878787878788
0.8089887640449438,0.2467532467532467,0.0,0.0,0.7386363636363638,0.7628865979381444,0.7979797979797981
0.8651685393258428,0.4155844155844156,0.0,0.0,0.5795454545454546,0.7731958762886599,0.7474747474747475
0.8876404494382023,0.2337662337662337,0.0,0.0,0.7500000000000001,0.8041237113402063,0.8383838383838383
0.752808988764045,0.1818181818181818,0.0,0.0,0.6136363636363638,0.6288659793814434,0.686868686868687
0.7191011235955057,0.2987012987012987,0.0,0.0,0.5454545454545455,0.7216494845360826,0.7676767676767677
0.651685393258427,0.4805194805194804,0.0,0.0,0.6704545454545455,0.7216494845360826,0.7676767676767677
0.9662921348314608,0.2077922077922078,0.0,0.0,0.6704545454545455,0.88659793814433,0.9090909090909092
0.8876404494382023,0.1688311688311688,0.0,0.0,0.5227272727272728,0.8144329896907216,0.7070707070707071
