0.1348314606741573,0.5714285714285715,0.0,0.0,0.8409090909090909,0.5670103092783505,0.6363636363636365
0.5280898876404494,0.0779220779220778,0.0,0.0,0.5795454545454546,0.309278350515464,0.4343434343434343
0.2247191011235955,0.2987012987012987,0.0,0.0,0.6477272727272727,0.7731958762886599,0.8181818181818183
0.4606741573033708,0.3636363636363636,0.0,0.0,0.6022727272727274,0.7422680412371135,0.787878787878788
0.3932584269662921,0.1428571428571429,0.0,0.0,0.5227272727272728,0.2783505154639175,0.2727272727272727
0.4943820224719101,0.1558441558441558,0.0,0.0,0.6250000000000001,0.5360824742268042,0.6161616161616161
0.3370786516853932,0.1818181818181818,0.0,0.0,0.4886363636363636,0.1546391752577319,0.303030303030303
0.4382022471910113,0.2337662337662337,0.0,0.0,0.5909090909090909,0.711340206185567,0.7575757575757576
0.6179775280898877,0.3116883116883117,0.0,0.0,0.6477272727272727,0.7731958762886599,0.8080808080808082
0.2022471910112359,0.0909090909090908,0.0,0.0,0.5227272727272728,0.2164948453608247,0.3535353535353535
0.2808988764044944,0.2207792207792208,0.0,0.0,0.5227272727272728,0.4226804123711341,0.5252525252525253
0.4831460674157303,0.2077922077922078,0.0,0.0,0.5340909090909091,0.288659793814433,0.4141414141414141
0.7752808988764045,0.4675324675324674,0.0,0.0,0.5227272727272728,0.4226804123711341,0.5252525252525253
0.7191011235955057,0.5584415584415585,0.0,0.0,0.4659090909090909,0.3711340206185567,0.202020202020202
0.4606741573033708,0.3246753246753247,0.0,0.0,0.5795454545454546,0.4226804123711341,0.5151515151515152
0.7752808988764045,0.5584415584415585,0.0,0.0,0.4659090909090909,0.4845360824742268,0.2525252525252525
0.4044943820224719,0.4025974025974026,0.0,0.0,0.4659090909090909,0.3608247422680413,0.4646464646464647
0.4157303370786517,0.3116883116883117,0.0,0.0,0.4431818181818182,0.752577319587629,0.7979797979797981
0.3370786516853932,0.2857142857142857,0.0,0.0,0.4090909090909091,0.1855670103092783,0.3232323232323232
0.5842696629213484,0.4415584415584415,0.0,0.0,0.4772727272727273,0.4536082474226804,0.5454545454545455
0.0674157303370786,0.4935064935064934,0.0,0.0,0.5568181818181819,0.9175257731958764,0.3737373737373737
0.2247191011235955,0.2727272727272727,0.0,0.0,0.5227272727272728,0.4948453608247423,0.5757575757575757
0.5730337078651686,0.2207792207792208,0.0,0.0,0.6477272727272727,0.6082474226804124,0.6767676767676769
0.550561797752809,0.0779220779220778,0.0,0.0,0.6363636363636365,0.2164948453608247,0.3535353535353535
0.3258426966292135,0.3116883116883117,0.0,0.0,0.4659090909090909,0.2061855670103093,0.3434343434343435
0.5056179775280899,0.2207792207792208,0.0,0.0,0.6931818181818182,0.731958762886598,0.7777777777777779
0.5617977528089888,0.3636363636363636,0.0,0.0,0.3068181818181819,0.2061855670103093,0.3434343434343435
0.9550561797752808,0.3896103896103896,0.0,0.0,0.6022727272727274,0.5051546391752578,0.3535353535353535
0.4943820224719101,0.1428571428571429,0.0,0.0,0.3409090909090909,0.309278350515464,0.4343434343434343
0.4382022471910113,0.1038961038961038,0.0,0.0,0.4318181818181819,0.3195876288659794,0.4343434343434343
0.5730337078651686,0.1818181818181818,0.0,0.0,0.3977272727272727,0.3402061855670103,0.4545454545454546
0.3707865168539326,0.3116883116883117,0.0,0.0,0.6022727272727274,0.1546391752577319,0.2929292929292929
0.4606741573033708,0.4415584415584415,0.0,0.0,0.4431818181818182,0.1855670103092783,0.3232323232323232
0.8651685393258428,0.4415584415584415,0.0,0.0,1.0,0.5154639175257733,0.202020202020202
0.5617977528089888,0.3376623376623376,0.0,0.0,0.5568181818181819,0.443298969072165,0.5353535353535355
0.7191011235955057,0.4415584415584415,0.0,0.0,0.7954545454545455,0.309278350515464,0.2626262626262626
0.4719101123595506,0.1558441558441558,0.0,0.0,0.6590909090909091,0.1237113402061855,0.2727272727272727
0.3033707865168539,0.1558441558441558,0.0,0.0,0.5795454545454546,0.7628865979381444,0.7979797979797981
0.6629213483146068,0.4935064935064934,0.0,0.0,0.4772727272727273,0.4020618556701031,0.3737373737373737
0.4943820224719101,0.1558441558441558,0.0,0.0,0.5,0.5051546391752578,0.5959595959595959
0.6292134831460675,0.2207792207792208,0.0,0.0,0.5568181818181819,0.3505154639175258,0.4646464646464647
0.4044943820224719,0.2467532467532467,0.0,0.0,0.6022727272727274,0.2989690721649485,0.4141414141414141
0.7640449438202248,0.7662337662337662,0.0,0.0,0.4318181818181819,0.6391752577319588,0.5656565656565657
0.3033707865168539,0.2467532467532467,0.0,0.0,0.4204545454545454,0.3608247422680413,0.4343434343434343
0.348314606741573,0.2727272727272727,0.0,0.0,0.5681818181818182,0.7835051546391754,0.8282828282828283
0.3820224719101124,0.3376623376623376,0.0,0.0,0.6590909090909091,0.8453608247422681,0.8080808080808082
0.1797752808988764,0.2597402597402597,0.0,0.0,0.6136363636363638,0.2474226804123712,0.3737373737373737
0.752808988764045,0.4935064935064934,0.0,0.0,0.5795454545454546,0.3505154639175258,0.3838383838383838
0.5730337078651686,0.3506493506493506,0.0,0.0,0.5227272727272728,0.2989690721649485,0.3535353535353535
0.7191011235955057,0.7142857142857144,0.0,0.0,0.5681818181818182,0.3402061855670103,0.3838383838383838
0.7078651685393259,0.7402597402597404,0.0,0.0,0.5227272727272728,0.288659793814433,0.2929292929292929
0.6629213483146068,0.3376623376623376,0.0,0.0,0.5909090909090909,0.4329896907216495,0.3636363636363636
0.2359550561797753,0.3636363636363636,0.0,0.0,0.5681818181818182,0.2989690721649485,0.4141414141414141
0.8426966292134832,0.4155844155844156,1.0,1.0,0.4545454545454546,0.4536082474226804,0.303030303030303
0.3932584269662921,0.1818181818181818,0.0,0.0,0.3409090909090909,0.3195876288659794,0.4343434343434343
0.7303370786516855,0.3116883116883117,0.0,0.0,0.6704545454545455,0.2783505154639175,0.4040404040404041
0.6741573033707865,0.6883116883116883,1.0,0.0,0.8750000000000001,0.577319587628866,0.5252525252525253
0.7078651685393259,0.5454545454545455,0.0,0.0,0.7500000000000001,0.6597938144329898,0.7171717171717171
