0.9886363636363638,0.3928571428571429,0.0,0.0,0.6931818181818182,0.7473684210526315,0.7979797979797981
0.8636363636363638,0.6547619047619048,0.0,0.0,0.5681818181818182,0.6947368421052631,0.7575757575757576
0.9204545454545456,0.4285714285714286,0.0,0.0,0.6477272727272727,0.7684210526315789,0.8080808080808082
0.8863636363636365,0.3333333333333333,0.0,0.0,0.5113636363636365,0.7157894736842105,0.686868686868687
0.9545454545454546,0.3928571428571429,0.0,0.0,0.6250000000000001,0.7684210526315789,0.7474747474747475
0.8522727272727273,0.25,0.0,0.0,0.7272727272727274,0.6842105263157894,0.7474747474747475
0.6704545454545455,0.1547619047619047,0.0,0.0,0.7272727272727274,0.736842105263158,0.7777777777777779
0.9204545454545456,0.3333333333333333,0.0,0.0,0.4772727272727273,0.6526315789473685,0.686868686868687
0.5340909090909091,0.3571428571428572,0.0,0.0,0.7045454545454546,0.7263157894736842,0.7777777777777779
0.8863636363636365,0.2023809523809523,0.0,0.0,0.6477272727272727,0.7578947368421052,0.7979797979797981
0.8977272727272728,0.4523809523809524,0.0,0.0,0.5681818181818182,0.6421052631578947,0.686868686868687
0.9431818181818182,0.3809523809523809,0.0,0.0,0.7386363636363638,0.7473684210526315,0.7979797979797981
0.7272727272727274,0.3452380952380952,0.0,0.0,0.7613636363636365,0.5894736842105264,0.6666666666666667
0.5568181818181819,0.5357142857142857,1.0,0.0,0.6363636363636365,0.6947368421052631,0.7474747474747475
0.9545454545454546,0.4523809523809524,0.0,0.0,0.8522727272727273,0.9157894736842104,0.7070707070707071
0.8295454545454546,0.119047619047619,0.0,0.0,0.6477272727272727,0.736842105263158,0.787878787878788
0.9204545454545456,0.4404761904761904,0.0,0.0,0.6477272727272727,0.8631578947368421,0.888888888888889
0.7045454545454546,0.3095238095238095,0.0,0.0,0.6590909090909091,0.7789473684210526,0.8181818181818183
1.0,0.3095238095238095,0.0,0.0,0.5909090909090909,0.7157894736842105,0.7575757575757576
0.9772727272727272,0.4642857142857143,0.0,0.0,0.7159090909090909,0.8,0.8383838383838383
0.7840909090909091,0.3214285714285714,0.0,0.0,0.6704545454545455,0.7263157894736842,0.7777777777777779
0.7954545454545455,0.4404761904761904,0.0,0.0,0.7954545454545455,0.8526315789473684,0.8787878787878788
0.6477272727272727,0.2619047619047619,0.0,0.0,0.0681818181818181,0.463157894736842,0.3333333333333333
0.8977272727272728,0.2976190476190476,0.0,0.0,0.7500000000000001,0.8,0.8383838383838383
0.7613636363636365,0.25,0.0,0.0,0.6136363636363638,0.6210526315789473,0.686868686868687
0.7159090909090909,0.3095238095238095,0.0,0.0,0.5454545454545455,0.7578947368421052,0.8080808080808082
0.6590909090909091,0.5238095238095238,0.0,0.0,0.6704545454545455,0.7157894736842105,0.7676767676767677
0.9772727272727272,0.2738095238095238,0.0,0.0,0.6704545454545455,0.8842105263157893,0.9090909090909092
