0.853932584269663,0.6547619047619048,0.0,0.0,0.5813953488372093,0.7010309278350516,0.7575757575757576
0.853932584269663,0.2976190476190476,0.0,0.0,0.5813953488372093,0.577319587628866,0.6262626262626263
0.910112359550562,0.4285714285714286,0.0,0.0,0.6627906976744186,0.7731958762886599,0.8080808080808082
0.9438202247191012,0.3928571428571429,0.0,0.0,0.6395348837209304,0.7731958762886599,0.7474747474747475
0.8426966292134832,0.25,0.0,0.0,0.744186046511628,0.6907216494845361,0.7474747474747475
0.6629213483146068,0.1547619047619047,0.0,0.0,0.744186046511628,0.7422680412371135,0.7777777777777779
0.910112359550562,0.3333333333333333,0.0,0.0,0.4883720930232558,0.6597938144329898,0.686868686868687
0.8764044943820226,0.2023809523809523,0.0,0.0,0.6627906976744186,0.7628865979381444,0.7979797979797981
0.7415730337078652,0.3809523809523809,0.0,0.0,0.6279069767441862,0.6907216494845361,0.7474747474747475
0.8876404494382023,0.4523809523809524,0.0,0.0,0.5813953488372093,0.6494845360824744,0.686868686868687
0.9325842696629214,0.3809523809523809,0.0,0.0,0.7558139534883722,0.752577319587629,0.7979797979797981
0.7191011235955057,0.3452380952380952,0.0,0.0,0.7790697674418605,0.597938144329897,0.6666666666666667
0.550561797752809,0.5357142857142857,1.0,0.0,0.6511627906976745,0.7010309278350516,0.7474747474747475
0.9438202247191012,0.4523809523809524,0.0,0.0,0.872093023255814,0.9175257731958764,0.7070707070707071
0.8202247191011236,0.119047619047619,0.0,0.0,0.6627906976744186,0.7422680412371135,0.787878787878788
0.7078651685393259,0.4166666666666666,0.0,0.0,0.744186046511628,0.711340206185567,0.7676767676767677
0.6966292134831461,0.3095238095238095,0.0,0.0,0.6744186046511628,0.7835051546391754,0.8181818181818183
0.7752808988764045,0.3214285714285714,0.0,0.0,0.686046511627907,0.731958762886598,0.7777777777777779
0.7865168539325843,0.4404761904761904,0.0,0.0,0.813953488372093,0.8556701030927836,0.8787878787878788
0.8089887640449438,0.3095238095238095,0.0,0.0,0.7558139534883722,0.7628865979381444,0.7979797979797981
0.6404494382022472,0.2619047619047619,0.0,0.0,0.0697674418604651,0.4742268041237114,0.3333333333333333
0.8651685393258428,0.4642857142857143,0.0,0.0,0.5930232558139535,0.7731958762886599,0.7474747474747475
0.8876404494382023,0.2976190476190476,0.0,0.0,0.7674418604651163,0.8041237113402063,0.8383838383838383
0.752808988764045,0.25,0.0,0.0,0.6279069767441862,0.6288659793814434,0.686868686868687
0.7191011235955057,0.3571428571428572,0.0,0.0,0.5581395348837209,0.7216494845360826,0.7676767676767677
0.7078651685393259,0.3095238095238095,0.0,0.0,0.5581395348837209,0.7628865979381444,0.8080808080808082
0.9662921348314608,0.2738095238095238,0.0,0.0,0.686046511627907,0.88659793814433,0.9090909090909092
0.8876404494382023,0.238095238095238,0.0,0.0,0.5348837209302326,0.8144329896907216,0.7070707070707071
